 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:14: 8
 Units: L = mm   , T = min  , M = mmol 


    TLevel      Time          dt      Iter    ItCum  KodT  KodB  Convergency
     3004  0.3977833E+02  0.11293E-01    3    12439     4    -5     T
     3005  0.3979302E+02  0.14681E-01    3    12442     4    -5     T
     3006  0.3979938E+02  0.63619E-02    2    12454    -4    -5     T
     3007  0.3980765E+02  0.82705E-02    2    12456     4    -5     T
     3008  0.3981840E+02  0.10752E-01    3    12459     4    -5     T
     3009  0.3983238E+02  0.13977E-01    3    12462     4    -5     T
     3010  0.3983858E+02  0.62083E-02    2    12474    -4    -5     T
     3011  0.3984666E+02  0.80708E-02    2    12476     4    -5     T
     3012  0.3985715E+02  0.10492E-01    3    12479     4    -5     T
     3013  0.3987143E+02  0.14285E-01    3    12482     4    -5     T
     3014  0.3987756E+02  0.61222E-02    2    12494    -4    -5     T
     3015  0.3988551E+02  0.79589E-02    2    12496     4    -5     T
     3016  0.3989586E+02  0.10347E-01    3    12499     4    -5     T
     3017  0.3990888E+02  0.13017E-01    3    12502     4    -5     T
     3018  0.3991495E+02  0.60748E-02    2    12514    -4    -5     T
     3019  0.3992285E+02  0.78972E-02    2    12516     4    -5     T
     3020  0.3993249E+02  0.96437E-02    3    12519     4    -5     T
     3021  0.3994600E+02  0.13501E-01    3    12522     4    -5     T
     3022  0.3995200E+02  0.60006E-02    2    12534    -4    -5     T
     3023  0.3996000E+02  0.80007E-02    2    12536     4    -5     T
     3024  0.3997000E+02  0.10001E-01    3    12539     4    -5     T
     3025  0.3997500E+02  0.50005E-02    2    12551    -4    -5     T
     3026  0.3998125E+02  0.62506E-02    2    12553    -4    -5     T
     3027  0.3999062E+02  0.93759E-02    2    12555     4    -5     T
     3028  0.4000000E+02  0.93759E-02    3    12558     4    -5     T
     3029  0.4000003E+02  0.33333E-04    2    12570    -4    -5     T
     3030  0.4000005E+02  0.14444E-04    2    12582    -4    -5     T
     3031  0.4000007E+02  0.18778E-04    2    12584    -4    -5     T
     3032  0.4000009E+02  0.24411E-04    2    12586    -4    -5     T
     3033  0.4000012E+02  0.31734E-04    2    12588    -4    -5     T
     3034  0.4000016E+02  0.41255E-04    2    12590    -4    -5     T
     3035  0.4000022E+02  0.53631E-04    2    12592    -4    -5     T
     3036  0.4000029E+02  0.69721E-04    2    12594    -4    -5     T
     3037  0.4000038E+02  0.90637E-04    2    12596    -4    -5     T
     3038  0.4000050E+02  0.11783E-03    2    12598    -4    -5     T
     3039  0.4000065E+02  0.15318E-03    2    12600    -4    -5     T
     3040  0.4000085E+02  0.19913E-03    2    12602    -4    -5     T
     3041  0.4000111E+02  0.25887E-03    2    12604    -4    -5     T
     3042  0.4000144E+02  0.33653E-03    2    12606    -4    -5     T
     3043  0.4000188E+02  0.43749E-03    2    12608    -4    -5     T
     3044  0.4000245E+02  0.56873E-03    2    12610    -4    -5     T
     3045  0.4000319E+02  0.73935E-03    2    12612    -4    -5     T
     3046  0.4000415E+02  0.96116E-03    2    12614    -4    -5     T
     3047  0.4000540E+02  0.12495E-02    2    12616    -4    -5     T
     3048  0.4000702E+02  0.16244E-02    2    12618    -4    -5     T
     3049  0.4000914E+02  0.21117E-02    2    12620    -4    -5     T
     3050  0.4001188E+02  0.27452E-02    2    12622    -4    -5     T
     3051  0.4001545E+02  0.35687E-02    2    12624    -4    -5     T
     3052  0.4002009E+02  0.46393E-02    2    12626    -4    -5     T
     3053  0.4002612E+02  0.60311E-02    2    12628    -4    -5     T
     3054  0.4003396E+02  0.78404E-02    2    12630    -4    -5     T
     3055  0.4004415E+02  0.10193E-01    2    12632    -4    -5     T
     3056  0.4005740E+02  0.13250E-01    2    12634    -4    -5     T
     3057  0.4007463E+02  0.17225E-01    2    12636    -4    -5     T
     3058  0.4009702E+02  0.22393E-01    2    12638    -4    -5     T
     3059  0.4012613E+02  0.29111E-01    2    12640    -4    -5     T
     3060  0.4016398E+02  0.37844E-01    2    12642    -4    -5     T
     3061  0.4021317E+02  0.49198E-01    2    12644    -4    -5     T
     3062  0.4027713E+02  0.63957E-01    2    12646    -4    -5     T
     3063  0.4036028E+02  0.83144E-01    2    12648    -4    -5     T
     3064  0.4046836E+02  0.10809E+00    2    12650    -4    -5     T
     3065  0.4060888E+02  0.14051E+00    2    12652    -4    -5     T
     3066  0.4079154E+02  0.18267E+00    2    12654    -4    -5     T
     3067  0.4102901E+02  0.23747E+00    2    12656    -4    -5     T
     3068  0.4133772E+02  0.30871E+00    2    12658    -4    -5     T
     3069  0.4173904E+02  0.40132E+00    2    12660    -4    -5     T
     3070  0.4226076E+02  0.52172E+00    2    12662    -4    -5     T
     3071  0.4293899E+02  0.67823E+00    2    12664    -4    -5     T
     3072  0.4382161E+02  0.88263E+00    3    12667    -4    -5     T
     3073  0.4505729E+02  0.12357E+01    2    12669    -4    -5     T
     3074  0.4670486E+02  0.16476E+01    4    12673    -4    -5     T
     3075  0.4835243E+02  0.16476E+01    4    12677    -4    -5     T
     3076  0.5000000E+02  0.16476E+01    3    12680    -4    -5     T
     3077  0.5000010E+02  0.10000E-03    2    12682    -4    -5     T
     3078  0.5000023E+02  0.13000E-03    2    12684    -4    -5     T
     3079  0.5000040E+02  0.16900E-03    2    12686    -4    -5     T
     3080  0.5000062E+02  0.21970E-03    2    12688    -4    -5     T
     3081  0.5000090E+02  0.28561E-03    2    12690    -4    -5     T
     3082  0.5000128E+02  0.37129E-03    2    12692    -4    -5     T
     3083  0.5000176E+02  0.48268E-03    2    12694    -4    -5     T
     3084  0.5000239E+02  0.62748E-03    2    12696    -4    -5     T
     3085  0.5000320E+02  0.81573E-03    2    12698    -4    -5     T
     3086  0.5000426E+02  0.10604E-02    2    12700    -4    -5     T
     3087  0.5000564E+02  0.13786E-02    2    12702    -4    -5     T
     3088  0.5000743E+02  0.17922E-02    2    12704    -4    -5     T
     3089  0.5000976E+02  0.23298E-02    2    12706    -4    -5     T
     3090  0.5001279E+02  0.30287E-02    2    12708    -4    -5     T
     3091  0.5001673E+02  0.39374E-02    2    12710    -4    -5     T
     3092  0.5002185E+02  0.51186E-02    2    12712    -4    -5     T
     3093  0.5002850E+02  0.66542E-02    2    12714    -4    -5     T
     3094  0.5003715E+02  0.86504E-02    2    12716    -4    -5     T
     3095  0.5004840E+02  0.11246E-01    2    12718    -4    -5     T
     3096  0.5006302E+02  0.14619E-01    2    12720    -4    -5     T
     3097  0.5008202E+02  0.19005E-01    2    12722    -4    -5     T
     3098  0.5010673E+02  0.24706E-01    2    12724    -4    -5     T
     3099  0.5013885E+02  0.32118E-01    2    12726    -4    -5     T
     3100  0.5018060E+02  0.41754E-01    2    12728    -4    -5     T
     3101  0.5023488E+02  0.54280E-01    2    12730    -4    -5     T
     3102  0.5030544E+02  0.70564E-01    2    12732    -4    -5     T
     3103  0.5039718E+02  0.91733E-01    2    12734    -4    -5     T
     3104  0.5051643E+02  0.11925E+00    2    12736    -4    -5     T
     3105  0.5067146E+02  0.15503E+00    2    12738    -4    -5     T
     3106  0.5087300E+02  0.20154E+00    2    12740    -4    -5     T
     3107  0.5113500E+02  0.26200E+00    2    12742    -4    -5     T
     3108  0.5147560E+02  0.34060E+00    2    12744    -4    -5     T
     3109  0.5191837E+02  0.44278E+00    2    12746    -4    -5     T
     3110  0.5249399E+02  0.57561E+00    2    12748    -4    -5     T
     3111  0.5324459E+02  0.75060E+00    2    12750    -4    -5     T
     3112  0.5420965E+02  0.96506E+00    2    12752    -4    -5     T
     3113  0.5536772E+02  0.11581E+01    2    12754    -4    -5     T
     3114  0.5691181E+02  0.15441E+01    2    12756    -4    -5     T
     3115  0.6000000E+02  0.30882E+01    4    12760    -4    -5     T
     3116  0.6000010E+02  0.10000E-03    2    12762    -4    -5     T
     3117  0.6000023E+02  0.13000E-03    2    12764    -4    -5     T
     3118  0.6000040E+02  0.16900E-03    2    12766    -4    -5     T
     3119  0.6000062E+02  0.21970E-03    2    12768    -4    -5     T
     3120  0.6000090E+02  0.28561E-03    2    12770    -4    -5     T
     3121  0.6000128E+02  0.37129E-03    2    12772    -4    -5     T
     3122  0.6000176E+02  0.48268E-03    2    12774    -4    -5     T
     3123  0.6000239E+02  0.62748E-03    2    12776    -4    -5     T
     3124  0.6000320E+02  0.81573E-03    2    12778    -4    -5     T
     3125  0.6000426E+02  0.10604E-02    2    12780    -4    -5     T
     3126  0.6000564E+02  0.13786E-02    2    12782    -4    -5     T
     3127  0.6000743E+02  0.17922E-02    2    12784    -4    -5     T
     3128  0.6000976E+02  0.23298E-02    2    12786    -4    -5     T
     3129  0.6001279E+02  0.30287E-02    2    12788    -4    -5     T
     3130  0.6001673E+02  0.39374E-02    2    12790    -4    -5     T
     3131  0.6002185E+02  0.51186E-02    2    12792    -4    -5     T
     3132  0.6002850E+02  0.66542E-02    2    12794    -4    -5     T
     3133  0.6003715E+02  0.86504E-02    2    12796    -4    -5     T
     3134  0.6004840E+02  0.11246E-01    2    12798    -4    -5     T
     3135  0.6006302E+02  0.14619E-01    2    12800    -4    -5     T
     3136  0.6008202E+02  0.19005E-01    2    12802    -4    -5     T
     3137  0.6010673E+02  0.24706E-01    2    12804    -4    -5     T
     3138  0.6013885E+02  0.32118E-01    2    12806    -4    -5     T
     3139  0.6018060E+02  0.41754E-01    2    12808    -4    -5     T
     3140  0.6023488E+02  0.54280E-01    2    12810    -4    -5     T
     3141  0.6030544E+02  0.70564E-01    2    12812    -4    -5     T
     3142  0.6039718E+02  0.91733E-01    2    12814    -4    -5     T
     3143  0.6051643E+02  0.11925E+00    2    12816    -4    -5     T
     3144  0.6067146E+02  0.15503E+00    2    12818    -4    -5     T
     3145  0.6087300E+02  0.20154E+00    2    12820    -4    -5     T
     3146  0.6113500E+02  0.26200E+00    2    12822    -4    -5     T
     3147  0.6147560E+02  0.34060E+00    2    12824    -4    -5     T
     3148  0.6191837E+02  0.44278E+00    2    12826    -4    -5     T
     3149  0.6249399E+02  0.57561E+00    2    12828    -4    -5     T
     3150  0.6324459E+02  0.75060E+00    2    12830    -4    -5     T
     3151  0.6420965E+02  0.96506E+00    2    12832    -4    -5     T
     3152  0.6536772E+02  0.11581E+01    2    12834    -4    -5     T
     3153  0.6691181E+02  0.15441E+01    2    12836    -4    -5     T
     3154  0.7000000E+02  0.30882E+01    3    12839    -4    -5     T
     3155  0.7000010E+02  0.10000E-03    2    12841    -4    -5     T
     3156  0.7000023E+02  0.13000E-03    2    12843    -4    -5     T
     3157  0.7000040E+02  0.16900E-03    2    12845    -4    -5     T
     3158  0.7000062E+02  0.21970E-03    2    12847    -4    -5     T
     3159  0.7000090E+02  0.28561E-03    2    12849    -4    -5     T
     3160  0.7000128E+02  0.37129E-03    2    12851    -4    -5     T
     3161  0.7000176E+02  0.48268E-03    2    12853    -4    -5     T
     3162  0.7000239E+02  0.62748E-03    2    12855    -4    -5     T
     3163  0.7000320E+02  0.81573E-03    2    12857    -4    -5     T
     3164  0.7000426E+02  0.10604E-02    2    12859    -4    -5     T
     3165  0.7000564E+02  0.13786E-02    2    12861    -4    -5     T
     3166  0.7000743E+02  0.17922E-02    2    12863    -4    -5     T
     3167  0.7000976E+02  0.23298E-02    2    12865    -4    -5     T
     3168  0.7001279E+02  0.30287E-02    2    12867    -4    -5     T
     3169  0.7001673E+02  0.39374E-02    2    12869    -4    -5     T
     3170  0.7002185E+02  0.51186E-02    2    12871    -4    -5     T
     3171  0.7002850E+02  0.66542E-02    2    12873    -4    -5     T
     3172  0.7003715E+02  0.86504E-02    2    12875    -4    -5     T
     3173  0.7004840E+02  0.11246E-01    2    12877    -4    -5     T
     3174  0.7006302E+02  0.14619E-01    2    12879    -4    -5     T
     3175  0.7008202E+02  0.19005E-01    2    12881    -4    -5     T
     3176  0.7010673E+02  0.24706E-01    2    12883    -4    -5     T
     3177  0.7013885E+02  0.32118E-01    2    12885    -4    -5     T
     3178  0.7018060E+02  0.41754E-01    2    12887    -4    -5     T
     3179  0.7023488E+02  0.54280E-01    2    12889    -4    -5     T
     3180  0.7030544E+02  0.70564E-01    2    12891    -4    -5     T
     3181  0.7039718E+02  0.91733E-01    2    12893    -4    -5     T
     3182  0.7051643E+02  0.11925E+00    2    12895    -4    -5     T
     3183  0.7067146E+02  0.15503E+00    2    12897    -4    -5     T
     3184  0.7087300E+02  0.20154E+00    2    12899    -4    -5     T
     3185  0.7113500E+02  0.26200E+00    2    12901    -4    -5     T
     3186  0.7147560E+02  0.34060E+00    2    12903    -4    -5     T
     3187  0.7191837E+02  0.44278E+00    2    12905    -4    -5     T
     3188  0.7249399E+02  0.57561E+00    2    12907    -4    -5     T
     3189  0.7324459E+02  0.75060E+00    2    12909    -4    -5     T
     3190  0.7420965E+02  0.96506E+00    2    12911    -4    -5     T
     3191  0.7536772E+02  0.11581E+01    2    12913    -4    -5     T
     3192  0.7691181E+02  0.15441E+01    2    12915    -4    -5     T
     3193  0.8000000E+02  0.30882E+01    2    12917    -4    -5     T
     3194  0.8250000E+02  0.25000E+01    2    12919    -4    -5     T
     3195  0.8625000E+02  0.37500E+01    2    12921    -4    -5     T
     3196  0.9000000E+02  0.37500E+01    2    12923    -4    -5     T
     3197  0.9000010E+02  0.10000E-03    2    12925    -4    -5     T
     3198  0.9000023E+02  0.13000E-03    2    12927    -4    -5     T
     3199  0.9000040E+02  0.16900E-03    2    12929    -4    -5     T
     3200  0.9000062E+02  0.21970E-03    2    12931    -4    -5     T
     3201  0.9000090E+02  0.28561E-03    2    12933    -4    -5     T
     3202  0.9000128E+02  0.37129E-03    2    12935    -4    -5     T
     3203  0.9000176E+02  0.48268E-03    2    12937    -4    -5     T
     3204  0.9000239E+02  0.62748E-03    2    12939    -4    -5     T
     3205  0.9000320E+02  0.81573E-03    2    12941    -4    -5     T
     3206  0.9000426E+02  0.10604E-02    2    12943    -4    -5     T
     3207  0.9000564E+02  0.13786E-02    2    12945    -4    -5     T
     3208  0.9000743E+02  0.17922E-02    2    12947    -4    -5     T
     3209  0.9000976E+02  0.23298E-02    2    12949    -4    -5     T
     3210  0.9001279E+02  0.30287E-02    2    12951    -4    -5     T
     3211  0.9001673E+02  0.39374E-02    2    12953    -4    -5     T
     3212  0.9002185E+02  0.51186E-02    2    12955    -4    -5     T
     3213  0.9002850E+02  0.66542E-02    2    12957    -4    -5     T
     3214  0.9003715E+02  0.86504E-02    2    12959    -4    -5     T
     3215  0.9004840E+02  0.11246E-01    2    12961    -4    -5     T
     3216  0.9006302E+02  0.14619E-01    2    12963    -4    -5     T
     3217  0.9008202E+02  0.19005E-01    2    12965    -4    -5     T
     3218  0.9010673E+02  0.24706E-01    2    12967    -4    -5     T
     3219  0.9013885E+02  0.32118E-01    2    12969    -4    -5     T
     3220  0.9018060E+02  0.41754E-01    2    12971    -4    -5     T
